Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
1,951,-5.3846151e-02,2.9347825e-01,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,952,3.8461536e-02,2.9347825e-01,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,953,1.3076922e-01,2.9347825e-01,1.8900001e+00,-3.3130698e-04,-3.6216581e-03,-1.1136556e-02,1.1715334e-02
1,954,2.2307691e-01,2.9347825e-01,1.8900001e+00,-3.5538294e-04,-2.6359276e-03,-3.4552834e-03,4.3604351e-03
1,955,3.1538460e-01,2.9347825e-01,1.8900001e+00,-6.1384388e-05,-1.5821350e-03,6.0066371e-03,6.2118121e-03
1,956,4.0769228e-01,2.9347825e-01,1.8900001e+00,1.4810541e-03,-1.0339632e-03,5.9443526e-03,6.2127230e-03
1,957,4.9999997e-01,2.9347825e-01,1.8900001e+00,3.6833852e-03,-2.3242278e-04,4.3104123e-03,5.6745927e-03
1,958,5.9230763e-01,2.9347825e-01,1.8900001e+00,5.4662842e-03,-1.5928857e-04,3.1651736e-03,6.3185408e-03
1,959,6.8461531e-01,2.9347825e-01,1.8900001e+00,7.0982012e-03,-3.5884377e-04,2.5394219e-03,7.5473106e-03
1,960,7.7692300e-01,2.9347825e-01,1.8900001e+00,7.3884511e-03,2.5955203e-04,-1.9116473e-04,7.3954798e-03
1,961,8.6923069e-01,2.9347825e-01,1.8900001e+00,8.1583867e-03,8.7057252e-04,-2.9308316e-03,8.7124594e-03
1,962,9.6153843e-01,2.9347825e-01,1.8900001e+00,1.0132922e-02,1.3696058e-03,-2.4716007e-03,1.0519541e-02
1,963,1.0538462e+00,2.9347825e-01,1.8900001e+00,7.9636658e-03,1.7874466e-03,2.3886915e-03,8.5041635e-03
1,964,1.1461539e+00,2.9347825e-01,1.8900001e+00,8.3314478e-03,2.5029972e-03,7.1597146e-03,1.1266745e-02
1,965,1.2384616e+00,2.9347825e-01,1.8900001e+00,5.7462528e-03,2.9113598e-03,4.0429416e-03,7.6053152e-03
1,966,1.3307693e+00,2.9347825e-01,1.8900001e+00,3.6886912e-03,3.2368200e-03,1.3427270e-03,5.0878641e-03
1,967,1.4230770e+00,2.9347825e-01,1.8900001e+00,2.6534228e-03,3.0117449e-03,1.2963539e-03,4.2180317e-03
1,968,1.5153847e+00,2.9347825e-01,1.8900001e+00,1.6953475e-03,2.9306626e-03,6.8273448e-04,3.4538547e-03
1,969,1.6076924e+00,2.9347825e-01,1.8900001e+00,1.0794788e-03,3.0539657e-03,-2.8655236e-04,3.2517831e-03
1,970,1.7000000e+00,2.9347825e-01,1.8900001e+00,3.2312845e-04,2.9003471e-03,3.4239837e-03,4.4988985e-03
1,971,1.7923077e+00,2.9347825e-01,1.8900001e+00,-5.3175725e-04,2.5859228e-03,5.0945627e-03,5.7379724e-03
1,972,1.8846154e+00,2.9347825e-01,1.8900001e+00,-7.0468982e-04,2.5311843e-03,5.4935245e-03,6.0895230e-03
1,973,1.9769230e+00,2.9347825e-01,1.8900001e+00,-1.2600775e-03,2.6745019e-03,6.3599697e-03,7.0135561e-03
1,974,2.0692306e+00,2.9347825e-01,1.8900001e+00,-1.3564455e-03,2.9317271e-03,1.0866270e-02,1.1336260e-02
1,975,2.1615381e+00,2.9347825e-01,1.8900001e+00,-8.3443488e-04,2.7267153e-03,1.6984642e-02,1.7222349e-02
1,976,2.2538459e+00,2.9347825e-01,1.8900001e+00,-8.4474467e-04,3.2107108e-03,1.8067682e-02,1.8370178e-02
1,977,2.3461535e+00,2.9347825e-01,1.8900001e+00,-1.1297986e-03,3.7572221e-03,1.8050130e-02,1.8471610e-02
1,978,2.4384613e+00,2.9347825e-01,1.8900001e+00,-1.0135752e-04,3.8044259e-03,2.1856781e-02,2.2185644e-02
1,979,2.5307689e+00,2.9347825e-01,1.8900001e+00,5.7547144e-04,3.9239228e-03,2.4913341e-02,2.5227027e-02
1,980,2.6230767e+00,2.9347825e-01,1.8900001e+00,-6.2558346e-04,4.6482221e-03,2.1598917e-02,2.2102274e-02
1,981,2.7153842e+00,2.9347825e-01,1.8900001e+00,-8.0079591e-04,4.0747765e-03,2.4702610e-02,2.5049232e-02
1,982,2.8076921e+00,2.9347825e-01,1.8900001e+00,-1.2139103e-03,3.5440433e-03,2.6832832e-02,2.7093075e-02
1,983,2.8999996e+00,2.9347825e-01,1.8900001e+00,-2.6566810e-03,3.5690218e-03,2.0462610e-02,2.0940732e-02
1,984,2.9923074e+00,2.9347825e-01,1.8900001e+00,-2.4441618e-03,2.8820238e-03,1.7792201e-02,1.8189073e-02
1,985,3.0846150e+00,2.9347825e-01,1.8900001e+00,-1.7553427e-03,2.0162782e-03,1.6244482e-02,1.6462984e-02
1,986,3.1769228e+00,2.9347825e-01,1.8900001e+00,-1.8764805e-03,1.4640228e-03,1.8606367e-02,1.8757969e-02
1,987,3.2692304e+00,2.9347825e-01,1.8900001e+00,-2.0861018e-03,1.9505245e-03,1.6330563e-02,1.6578410e-02
1,988,3.3615382e+00,2.9347825e-01,1.8900001e+00,-4.7716973e-04,1.2338381e-03,1.6943583e-02,1.6995149e-02
1,989,3.4538457e+00,2.9347825e-01,1.8900001e+00,1.0205818e-03,3.3895287e-04,2.0453669e-02,2.0481920e-02
1,990,3.5461535e+00,2.9347825e-01,1.8900001e+00,8.1416982e-04,-5.8323247e-05,1.9497782e-02,1.9514861e-02
1,991,3.6384611e+00,2.9347825e-01,1.8900001e+00,3.7013483e-04,-9.6509466e-06,1.8716460e-02,1.8720122e-02
1,992,3.7307689e+00,2.9347825e-01,1.8900001e+00,5.1297713e-04,-4.3378901e-04,2.3745375e-02,2.3754876e-02
1,993,3.8230765e+00,2.9347825e-01,1.8900001e+00,-8.3895435e-04,-3.6391150e-04,2.4266960e-02,2.4284184e-02
1,994,3.9153841e+00,2.9347825e-01,1.8900001e+00,-2.3020986e-03,-8.1162339e-05,2.3099491e-02,2.3214065e-02
1,995,4.0076923e+00,2.9347825e-01,1.8900001e+00,-2.4755555e-03,-1.1361255e-04,2.6877528e-02,2.6991531e-02
1,996,4.0999999e+00,2.9347825e-01,1.8900001e+00,-2.2489233e-03,-1.4384088e-04,2.6642177e-02,2.6737314e-02
1,997,4.1923075e+00,2.9347825e-01,1.8900001e+00,-1.2420875e-03,2.0088289e-04,2.6395358e-02,2.6425330e-02
1,998,4.2846150e+00,2.9347825e-01,1.8900001e+00,-2.2085302e-04,-5.2756933e-04,8.7156277e-03,8.7343734e-03
1,999,4.3769231e+00,2.9347825e-01,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,000,4.4692307e+00,2.9347825e-01,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,001,-5.3846151e-02,2.0217395e-01,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,002,3.8461536e-02,2.0217395e-01,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,003,1.3076922e-01,2.0217395e-01,1.8900001e+00,-5.2166247e-04,-1.6009513e-03,-7.6731211e-03,7.8556966e-03
2,004,2.2307691e-01,2.0217395e-01,1.8900001e+00,-9.3939598e-04,-1.9486067e-03,8.1235263e-04,2.3107249e-03
2,005,3.1538460e-01,2.0217395e-01,1.8900001e+00,-4.9563695e-04,-1.5400730e-03,5.1194457e-03,5.3690043e-03
2,006,4.0769228e-01,2.0217395e-01,1.8900001e+00,1.6842925e-03,-1.2895348e-03,3.2844229e-03,3.9098817e-03
2,007,4.9999997e-01,2.0217395e-01,1.8900001e+00,4.2216983e-03,-3.0213670e-04,1.6677058e-03,4.5492048e-03
2,008,5.9230763e-01,2.0217395e-01,1.8900001e+00,6.0440563e-03,-1.5775822e-04,-4.1978690e-04,6.0606701e-03
2,009,6.8461531e-01,2.0217395e-01,1.8900001e+00,7.7484231e-03,-2.2145988e-04,-1.4655637e-03,7.8889150e-03
2,010,7.7692300e-01,2.0217395e-01,1.8900001e+00,8.9507783e-03,-4.0366169e-05,-1.9501313e-03,9.1608446e-03
2,011,8.6923069e-01,2.0217395e-01,1.8900001e+00,9.6161840e-03,3.6117720e-04,-3.4084341e-03,1.0208764e-02
2,012,9.6153843e-01,2.0217395e-01,1.8900001e+00,1.0171709e-02,8.7701908e-04,-1.9902238e-03,1.0401625e-02
2,013,1.0538462e+00,2.0217395e-01,1.8900001e+00,1.0356228e-02,1.1048386e-03,3.0225178e-03,1.0844710e-02
2,014,1.1461539e+00,2.0217395e-01,1.8900001e+00,1.0690816e-02,1.4858516e-03,8.0532338e-03,1.3466843e-02
2,015,1.2384616e+00,2.0217395e-01,1.8900001e+00,8.8923760e-03,1.9809345e-03,6.8643810e-03,1.1406936e-02
2,016,1.3307693e+00,2.0217395e-01,1.8900001e+00,6.7057759e-03,1.9570142e-03,5.3147753e-03,8.7774806e-03
2,017,1.4230770e+00,2.0217395e-01,1.8900001e+00,4.9068909e-03,1.8426249e-03,5.6884438e-03,7.7350652e-03
2,018,1.5153847e+00,2.0217395e-01,1.8900001e+00,3.2842625e-03,1.8229446e-03,4.6941070e-03,6.0120006e-03
2,019,1.6076924e+00,2.0217395e-01,1.8900001e+00,2.0446205e-03,1.8630670e-03,3.4555141e-03,4.4262931e-03
2,020,1.7000000e+00,2.0217395e-01,1.8900001e+00,1.4356455e-03,1.8202788e-03,6.2451428e-03,6.6615539e-03
2,021,1.7923077e+00,2.0217395e-01,1.8900001e+00,9.2334178e-04,1.9859727e-03,5.7291188e-03,6.1334698e-03
2,022,1.8846154e+00,2.0217395e-01,1.8900001e+00,5.4348272e-04,1.9689207e-03,5.8065923e-03,6.1553665e-03
2,023,1.9769230e+00,2.0217395e-01,1.8900001e+00,-5.9260015e-04,1.5584491e-03,6.2082047e-03,6.4281994e-03
2,024,2.0692306e+00,2.0217395e-01,1.8900001e+00,-1.1658514e-03,1.5583066e-03,8.6930124e-03,8.9081982e-03
2,025,2.1615381e+00,2.0217395e-01,1.8900001e+00,-9.4907917e-04,1.5376855e-03,1.2681041e-02,1.2809138e-02
2,026,2.2538459e+00,2.0217395e-01,1.8900001e+00,-1.1225216e-03,1.5720204e-03,1.5070511e-02,1.5193801e-02
2,027,2.3461535e+00,2.0217395e-01,1.8900001e+00,-1.4362587e-03,1.9690639e-03,1.5487751e-02,1.5678344e-02
2,028,2.4384613e+00,2.0217395e-01,1.8900001e+00,-1.1465955e-03,2.1881110e-03,1.7142175e-02,1.7319258e-02
2,029,2.5307689e+00,2.0217395e-01,1.8900001e+00,-7.5480423e-04,2.3123526e-03,2.0042665e-02,2.0189729e-02
2,030,2.6230767e+00,2.0217395e-01,1.8900001e+00,-1.6182173e-03,2.6560246e-03,2.0324547e-02,2.0561136e-02
2,031,2.7153842e+00,2.0217395e-01,1.8900001e+00,-2.2658887e-03,2.4525782e-03,2.1873053e-02,2.2126451e-02
2,032,2.8076921e+00,2.0217395e-01,1.8900001e+00,-3.0590547e-03,2.1355485e-03,2.1270368e-02,2.1595068e-02
2,033,2.8999996e+00,2.0217395e-01,1.8900001e+00,-4.0839440e-03,1.9316361e-03,1.8673234e-02,1.9211961e-02
2,034,2.9923074e+00,2.0217395e-01,1.8900001e+00,-3.6633098e-03,1.3155987e-03,1.5847109e-02,1.6318135e-02
2,035,3.0846150e+00,2.0217395e-01,1.8900001e+00,-3.4192302e-03,9.8318397e-04,1.1944083e-02,1.2462701e-02
2,036,3.1769228e+00,2.0217395e-01,1.8900001e+00,-3.2527098e-03,6.8420183e-04,1.3490711e-02,1.3894155e-02
2,037,3.2692304e+00,2.0217395e-01,1.8900001e+00,-2.6807254e-03,7.3277287e-04,1.7000778e-02,1.7226424e-02
2,038,3.3615382e+00,2.0217395e-01,1.8900001e+00,-1.4013458e-03,2.5319040e-04,1.7262099e-02,1.7320737e-02
2,039,3.4538457e+00,2.0217395e-01,1.8900001e+00,-2.2880157e-04,5.3533528e-04,1.7174717e-02,1.7184582e-02
2,040,3.5461535e+00,2.0217395e-01,1.8900001e+00,4.3369105e-04,4.8719504e-04,1.5633462e-02,1.5647063e-02
2,041,3.6384611e+00,2.0217395e-01,1.8900001e+00,2.8814317e-04,4.1175808e-05,1.6423823e-02,1.6426403e-02
2,042,3.7307689e+00,2.0217395e-01,1.8900001e+00,-1.9544447e-04,2.1197909e-04,1.4722068e-02,1.4724891e-02
2,043,3.8230765e+00,2.0217395e-01,1.8900001e+00,-1.3107440e-03,4.5452107e-04,1.3049476e-02,1.3123013e-02
2,044,3.9153841e+00,2.0217395e-01,1.8900001e+00,-1.6674008e-03,4.3106149e-04,1.2495928e-02,1.2614050e-02
2,045,4.0076923e+00,2.0217395e-01,1.8900001e+00,-1.7726705e-03,2.5946213e-04,1.5069833e-02,1.5175954e-02
2,046,4.0999999e+00,2.0217395e-01,1.8900001e+00,-1.7718712e-03,1.7497003e-04,1.7412111e-02,1.7502908e-02
2,047,4.1923075e+00,2.0217395e-01,1.8900001e+00,-9.7443245e-04,3.6244412e-05,2.3013752e-02,2.3034401e-02
2,048,4.2846150e+00,2.0217395e-01,1.8900001e+00,-6.2475585e-05,-5.0800107e-04,1.9848868e-02,1.9855466e-02
2,049,4.3769231e+00,2.0217395e-01,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,050,4.4692307e+00,2.0217395e-01,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,051,-5.3846151e-02,1.1086941e-01,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,052,3.8461536e-02,1.1086941e-01,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,053,1.3076922e-01,1.1086941e-01,1.8900001e+00,-6.0485431e-04,2.7880745e-04,-7.8435913e-03,7.8718169e-03
2,054,2.2307691e-01,1.1086941e-01,1.8900001e+00,-1.1127511e-03,-1.6726847e-04,-1.6348552e-03,1.9846775e-03
2,055,3.1538460e-01,1.1086941e-01,1.8900001e+00,-8.7883534e-05,-2.2347024e-04,-2.1162841e-03,2.1298639e-03
2,056,4.0769228e-01,1.1086941e-01,1.8900001e+00,1.5166360e-03,-1.9960728e-04,-4.2545320e-03,4.5211804e-03
2,057,4.9999997e-01,1.1086941e-01,1.8900001e+00,3.0402611e-03,-1.1408942e-04,-5.8519919e-03,6.5956055e-03
2,058,5.9230763e-01,1.1086941e-01,1.8900001e+00,4.2459797e-03,-6.7215980e-05,-7.0050214e-03,8.1916535e-03
2,059,6.8461531e-01,1.1086941e-01,1.8900001e+00,5.4218508e-03,-3.7215403e-05,-8.1356652e-03,9.7768558e-03
2,060,7.7692300e-01,1.1086941e-01,1.8900001e+00,5.8963611e-03,3.6638270e-05,-8.5504288e-03,1.0386446e-02
2,061,8.6923069e-01,1.1086941e-01,1.8900001e+00,6.3580656e-03,1.0870345e-04,-8.9529660e-03,1.0981458e-02
2,062,9.6153843e-01,1.1086941e-01,1.8900001e+00,6.7267939e-03,1.4756544e-04,-8.0077993e-03,1.0459272e-02
2,063,1.0538462e+00,1.1086941e-01,1.8900001e+00,6.7728031e-03,1.7924757e-04,-5.3215274e-03,8.6151985e-03
2,064,1.1461539e+00,1.1086941e-01,1.8900001e+00,6.8194112e-03,2.1017098e-04,-2.6486346e-03,7.3187300e-03
2,065,1.2384616e+00,1.1086941e-01,1.8900001e+00,6.2773819e-03,1.9768740e-04,-1.6871013e-03,6.5031466e-03
2,066,1.3307693e+00,1.1086941e-01,1.8900001e+00,5.3541716e-03,1.4206389e-04,-1.6910515e-03,5.6166709e-03
2,067,1.4230770e+00,1.1086941e-01,1.8900001e+00,4.4298745e-03,9.4335352e-05,-1.3498593e-03,4.6319333e-03
2,068,1.5153847e+00,1.1086941e-01,1.8900001e+00,3.5021049e-03,7.1710550e-05,9.5283685e-05,3.5041347e-03
2,069,1.6076924e+00,1.1086941e-01,1.8900001e+00,2.8723024e-03,5.3821983e-05,1.4999916e-03,3.2408321e-03
2,070,1.7000000e+00,1.1086941e-01,1.8900001e+00,2.6017129e-03,8.2155202e-05,1.2343739e-03,2.8808573e-03
2,071,1.7923077e+00,1.1086941e-01,1.8900001e+00,2.3862873e-03,1.2752865e-04,-3.4049418e-04,2.4138284e-03
2,072,1.8846154e+00,1.1086941e-01,1.8900001e+00,1.8594220e-03,1.1658960e-04,-1.3770504e-03,2.3167457e-03
2,073,1.9769230e+00,1.1086941e-01,1.8900001e+00,8.9424977e-04,2.5822446e-05,-1.6626636e-03,1.8880677e-03
2,074,2.0692306e+00,1.1086941e-01,1.8900001e+00,-2.1356216e-05,-4.2932948e-05,-1.9607709e-03,1.9613572e-03
2,075,2.1615381e+00,1.1086941e-01,1.8900001e+00,-1.6283726e-04,-2.8863831e-05,-2.0262117e-03,2.0329494e-03
2,076,2.2538459e+00,1.1086941e-01,1.8900001e+00,-2.2299465e-04,-1.1084659e-05,-1.2070052e-03,1.2274816e-03
2,077,2.3461535e+00,1.1086941e-01,1.8900001e+00,-6.2224822e-04,-6.9300140e-06,-1.4731652e-04,6.3948653e-04
2,078,2.4384613e+00,1.1086941e-01,1.8900001e+00,-1.1104177e-03,1.5727446e-05,1.2314669e-04,1.1173361e-03
2,079,2.5307689e+00,1.1086941e-01,1.8900001e+00,-1.6544790e-03,8.4813946e-05,-1.0243593e-03,1.9477694e-03
2,080,2.6230767e+00,1.1086941e-01,1.8900001e+00,-2.2811433e-03,1.6044594e-04,-2.3277360e-03,3.2630833e-03
2,081,2.7153842e+00,1.1086941e-01,1.8900001e+00,-2.9733567e-03,1.6392590e-04,-2.9691374e-03,4.2051752e-03
2,082,2.8076921e+00,1.1086941e-01,1.8900001e+00,-3.7848472e-03,9.5831158e-05,-3.4023959e-03,5.0902404e-03
2,083,2.8999996e+00,1.1086941e-01,1.8900001e+00,-4.4004368e-03,4.3826312e-05,-3.8699268e-03,5.8602132e-03
2,084,2.9923074e+00,1.1086941e-01,1.8900001e+00,-4.2535719e-03,-2.1517553e-05,-5.4563386e-03,6.9184513e-03
2,085,3.0846150e+00,1.1086941e-01,1.8900001e+00,-4.1400734e-03,-7.5715718e-05,-7.0364513e-03,8.1644095e-03
2,086,3.1769228e+00,1.1086941e-01,1.8900001e+00,-3.7506828e-03,-8.1220780e-05,-7.3503461e-03,8.2523823e-03
2,087,3.2692304e+00,1.1086941e-01,1.8900001e+00,-2.7221718e-03,-3.3010405e-05,-5.9241252e-03,6.5197060e-03
2,088,3.3615382e+00,1.1086941e-01,1.8900001e+00,-1.6613298e-03,1.6250995e-05,-4.5277146e-03,4.8229122e-03
2,089,3.4538457e+00,1.1086941e-01,1.8900001e+00,-1.0209961e-03,1.3441577e-05,-5.8142077e-03,5.9031877e-03
2,090,3.5461535e+00,1.1086941e-01,1.8900001e+00,-3.1387410e-04,-4.9485461e-05,-6.3004652e-03,6.3084727e-03
2,091,3.6384611e+00,1.1086941e-01,1.8900001e+00,-6.3562584e-05,-6.4002954e-05,-7.9352036e-03,7.9357158e-03
2,092,3.7307689e+00,1.1086941e-01,1.8900001e+00,-3.1979830e-04,-3.6557518e-05,-1.0616025e-02,1.0620903e-02
2,093,3.8230765e+00,1.1086941e-01,1.8900001e+00,-4.6499091e-04,-6.0042184e-05,-1.2223930e-02,1.2232918e-02
2,094,3.9153841e+00,1.1086941e-01,1.8900001e+00,-2.5735548e-04,-6.1393061e-05,-1.1344273e-02,1.1347357e-02
2,095,4.0076923e+00,1.1086941e-01,1.8900001e+00,-3.4332159e-04,-1.0869838e-04,-7.7825258e-03,7.7908533e-03
2,096,4.0999999e+00,1.1086941e-01,1.8900001e+00,-3.9204216e-04,-1.5228670e-04,-3.8931733e-03,3.9158249e-03
2,097,4.1923075e+00,1.1086941e-01,1.8900001e+00,-1.1038457e-04,-4.8840397e-05,7.3104259e-03,7.3114224e-03
2,098,4.2846150e+00,1.1086941e-01,1.8900001e+00,1.1573161e-04,-1.5362581e-05,1.9331751e-02,1.9332103e-02
2,099,4.3769231e+00,1.1086941e-01,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,100,4.4692307e+00,1.1086941e-01,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,101,-5.3846151e-02,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,102,3.8461536e-02,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,103,1.3076922e-01,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,104,2.2307691e-01,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,105,3.1538460e-01,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,106,4.0769228e-01,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,107,4.9999997e-01,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,108,5.9230763e-01,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,109,6.8461531e-01,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,110,7.7692300e-01,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,111,8.6923069e-01,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,112,9.6153843e-01,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,113,1.0538462e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,114,1.1461539e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,115,1.2384616e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,116,1.3307693e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,117,1.4230770e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,118,1.5153847e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,119,1.6076924e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,120,1.7000000e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,121,1.7923077e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,122,1.8846154e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,123,1.9769230e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,124,2.0692306e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,125,2.1615381e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,126,2.2538459e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,127,2.3461535e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,128,2.4384613e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,129,2.5307689e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,130,2.6230767e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,131,2.7153842e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,132,2.8076921e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,133,2.8999996e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,134,2.9923074e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,135,3.0846150e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,136,3.1769228e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,137,3.2692304e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,138,3.3615382e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,139,3.4538457e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,140,3.5461535e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,141,3.6384611e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,142,3.7307689e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,143,3.8230765e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,144,3.9153841e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,145,4.0076923e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,146,4.0999999e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,147,4.1923075e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,148,4.2846150e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,149,4.3769231e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,150,4.4692307e+00,1.9565105e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,151,-5.3846151e-02,-7.1739197e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,152,3.8461536e-02,-7.1739197e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,153,1.3076922e-01,-7.1739197e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,154,2.2307691e-01,-7.1739197e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
2,155,3.1538460e-01,-7.1739197e-02,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
